12.135,30,0.099916,-0.57077,-0.019023,0.60631,2.9968,353.97,51.855,1696.7,1696.7,1450,1450,0.1436,-0.19014,0.1436,-0.19014,7.0889e-06,-9.3863e-06,7.0889e-06,-9.3863e-06,0.028271,0.028271,0.024161,0.024161
12.14,30,0.099916,-0.57078,-0.019024,0.60681,2.9968,354.1,51.938,1696.7,1696.7,1450,1450,0.14318,-0.19027,0.14318,-0.19027,7.0683e-06,-9.3925e-06,7.0683e-06,-9.3925e-06,0.028271,0.028271,0.024162,0.024162
12.145,30,0.099917,-0.57078,-0.019024,0.60731,2.9968,354.22,52.021,1696.7,1696.7,1450,1450,0.14408,-0.18908,0.14408,-0.18908,7.1125e-06,-9.334e-06,7.1125e-06,-9.334e-06,0.028271,0.028271,0.024162,0.024162
12.15,30,0.099917,-0.57078,-0.019024,0.60781,2.9968,354.35,52.105,1696.7,1696.7,1450,1450,0.14451,-0.18836,0.14451,-0.18836,7.1338e-06,-9.2984e-06,7.1338e-06,-9.2984e-06,0.028271,0.028271,0.024162,0.024162
12.155,30,0.099918,-0.57079,-0.019024,0.60831,2.9969,354.47,52.188,1696.7,1696.7,1450,1450,0.14327,-0.18932,0.14327,-0.18932,7.0723e-06,-9.3457e-06,7.0723e-06,-9.3457e-06,0.028271,0.028271,0.024162,0.024162
12.16,30,0.099918,-0.57079,-0.019024,0.60881,2.9969,354.6,52.271,1696.7,1696.7,1450,1450,0.14285,-0.18944,0.14285,-0.18944,7.052e-06,-9.3519e-06,7.052e-06,-9.3519e-06,0.028271,0.028271,0.024162,0.024162
12.165,30,0.099918,-0.57079,-0.019024,0.60931,2.9969,354.72,52.355,1696.7,1696.7,1450,1450,0.14374,-0.18827,0.14374,-0.18827,7.0958e-06,-9.2941e-06,7.0958e-06,-9.2941e-06,0.028272,0.028272,0.024162,0.024162
12.17,30,0.099919,-0.5708,-0.019024,0.60981,2.9969,354.84,52.438,1696.7,1696.7,1450,1450,0.14417,-0.18756,0.14417,-0.18756,7.1169e-06,-9.259e-06,7.1169e-06,-9.259e-06,0.028272,0.028272,0.024162,0.024162
12.175,30,0.099919,-0.5708,-0.019024,0.61031,2.9969,354.97,52.522,1696.8,1696.8,1450,1450,0.14294,-0.18851,0.14294,-0.18851,7.0562e-06,-9.3058e-06,7.0562e-06,-9.3058e-06,0.028272,0.028272,0.024162,0.024162
12.18,30,0.09992,-0.5708,-0.019024,0.61081,2.9969,355.09,52.606,1696.8,1696.8,1450,1450,0.14253,-0.18863,0.14253,-0.18863,7.0361e-06,-9.3119e-06,7.0361e-06,-9.3119e-06,0.028272,0.028272,0.024163,0.024163
12.185,30,0.09992,-0.57081,-0.019025,0.61131,2.997,355.22,52.689,1696.8,1696.8,1450,1450,0.14341,-0.18748,0.14341,-0.18748,7.0795e-06,-9.2549e-06,7.0795e-06,-9.2549e-06,0.028272,0.028272,0.024163,0.024163
12.19,30,0.09992,-0.57081,-0.019025,0.61181,2.997,355.34,52.773,1696.8,1696.8,1450,1450,0.14384,-0.18678,0.14384,-0.18678,7.1004e-06,-9.2203e-06,7.1004e-06,-9.2203e-06,0.028272,0.028272,0.024163,0.024163
12.195,30,0.099921,-0.57081,-0.019025,0.61231,2.997,355.47,52.857,1696.8,1696.8,1450,1450,0.14262,-0.18771,0.14262,-0.18771,7.0405e-06,-9.2665e-06,7.0405e-06,-9.2665e-06,0.028272,0.028272,0.024163,0.024163
12.2,30,0.099921,-0.57082,-0.019025,0.61281,2.997,355.59,52.941,1696.8,1696.8,1450.1,1450.1,0.14222,-0.18784,0.14222,-0.18784,7.0208e-06,-9.2727e-06,7.0208e-06,-9.2727e-06,0.028273,0.028273,0.024163,0.024163
12.205,30,0.099922,-0.57082,-0.019025,0.61331,2.997,355.72,53.025,1696.8,1696.8,1450.1,1450.1,0.14309,-0.1867,0.14309,-0.1867,7.0637e-06,-9.2163e-06,7.0637e-06,-9.2163e-06,0.028273,0.028273,0.024163,0.024163
12.21,30,0.099922,-0.57082,-0.019025,0.61381,2.997,355.84,53.109,1696.8,1696.8,1450.1,1450.1,0.14351,-0.18601,0.14351,-0.18601,7.0845e-06,-9.1821e-06,7.0845e-06,-9.1821e-06,0.028273,0.028273,0.024163,0.024163
12.215,30,0.099922,-0.57082,-0.019025,0.61431,2.997,355.96,53.193,1696.8,1696.8,1450.1,1450.1,0.14231,-0.18693,0.14231,-0.18693,7.0253e-06,-9.2279e-06,7.0253e-06,-9.2279e-06,0.028273,0.028273,0.024163,0.024163
12.22,30,0.099923,-0.57083,-0.019025,0.61481,2.9971,356.09,53.277,1696.8,1696.8,1450.1,1450.1,0.14192,-0.18706,0.14192,-0.18706,7.0058e-06,-9.2341e-06,7.0058e-06,-9.2341e-06,0.028273,0.028273,0.024164,0.024164
12.225,30,0.099923,-0.57083,-0.019025,0.61531,2.9971,356.21,53.361,1696.8,1696.8,1450.1,1450.1,0.14278,-0.18593,0.14278,-0.18593,7.0483e-06,-9.1784e-06,7.0483e-06,-9.1784e-06,0.028273,0.028273,0.024164,0.024164
12.23,30,0.099924,-0.57083,-0.019025,0.61581,2.9971,356.34,53.445,1696.8,1696.8,1450.1,1450.1,0.1432,-0.18525,0.1432,-0.18525,7.0689e-06,-9.1446e-06,7.0689e-06,-9.1446e-06,0.028273,0.028273,0.024164,0.024164
12.235,30,0.099924,-0.57084,-0.019026,0.6163,2.9971,356.46,53.53,1696.9,1696.9,1450.1,1450.1,0.14201,-0.18616,0.14201,-0.18616,7.0105e-06,-9.19e-06,7.0105e-06,-9.19e-06,0.028274,0.028274,0.024164,0.024164
12.24,30,0.099924,-0.57084,-0.019026,0.6168,2.9971,356.58,53.614,1696.9,1696.9,1450.1,1450.1,0.14163,-0.18629,0.14163,-0.18629,6.9913e-06,-9.1961e-06,6.9913e-06,-9.1961e-06,0.028274,0.028274,0.024164,0.024164
12.245,30,0.099925,-0.57084,-0.019026,0.6173,2.9971,356.71,53.699,1696.9,1696.9,1450.1,1450.1,0.14248,-0.18517,0.14248,-0.18517,7.0334e-06,-9.1411e-06,7.0334e-06,-9.1411e-06,0.028274,0.028274,0.024164,0.024164
12.25,30,0.099925,-0.57085,-0.019026,0.6178,2.9971,356.83,53.783,1696.9,1696.9,1450.1,1450.1,0.14289,-0.1845,0.14289,-0.1845,7.0538e-06,-9.1078e-06,7.0538e-06,-9.1078e-06,0.028274,0.028274,0.024164,0.024164
12.255,30,0.099925,-0.57085,-0.019026,0.6183,2.9972,356.96,53.868,1696.9,1696.9,1450.1,1450.1,0.14172,-0.18541,0.14172,-0.18541,6.9961e-06,-9.1526e-06,6.9961e-06,-9.1526e-06,0.028274,0.028274,0.024164,0.024164
12.26,30,0.099926,-0.57085,-0.019026,0.6188,2.9972,357.08,53.952,1696.9,1696.9,1450.1,1450.1,0.14134,-0.18553,0.14134,-0.18553,6.9772e-06,-9.1587e-06,6.9772e-06,-9.1587e-06,0.028274,0.028274,0.024165,0.024165
12.265,30,0.099926,-0.57086,-0.019026,0.6193,2.9972,357.2,54.037,1696.9,1696.9,1450.2,1450.1,0.14218,-0.18443,0.14218,-0.18443,7.0189e-06,-9.1044e-06,7.0189e-06,-9.1044e-06,0.028274,0.028274,0.024165,0.024165
12.27,30,0.099927,-0.57086,-0.019026,0.6198,2.9972,357.33,54.122,1696.9,1696.9,1450.2,1450.2,0.14259,-0.18376,0.14259,-0.18376,7.0391e-06,-9.0715e-06,7.0391e-06,-9.0715e-06,0.028274,0.028274,0.024165,0.024165
12.275,30,0.099927,-0.57086,-0.019026,0.6203,2.9972,357.45,54.207,1696.9,1696.9,1450.2,1450.2,0.14144,-0.18466,0.14144,-0.18466,6.9821e-06,-9.1159e-06,6.9821e-06,-9.1159e-06,0.028275,0.028275,0.024165,0.024165
12.28,30,0.099927,-0.57086,-0.019026,0.6208,2.9972,357.58,54.292,1696.9,1696.9,1450.2,1450.2,0.14106,-0.18479,0.14106,-0.18479,6.9635e-06,-9.122e-06,6.9635e-06,-9.122e-06,0.028275,0.028275,0.024165,0.024165
12.285,30,0.099928,-0.57087,-0.019027,0.6213,2.9972,357.7,54.376,1696.9,1696.9,1450.2,1450.2,0.1419,-0.1837,0.1419,-0.1837,7.0048e-06,-9.0683e-06,7.0048e-06,-9.0683e-06,0.028275,0.028275,0.024165,0.024165
12.29,30,0.099928,-0.57087,-0.019027,0.6218,2.9973,357.82,54.461,1696.9,1696.9,1450.2,1450.2,0.14231,-0.18304,0.14231,-0.18304,7.0249e-06,-9.0359e-06,7.0249e-06,-9.0359e-06,0.028275,0.028275,0.024165,0.024165
12.295,30,0.099928,-0.57087,-0.019027,0.6223,2.9973,357.95,54.547,1696.9,1696.9,1450.2,1450.2,0.14116,-0.18393,0.14116,-0.18393,6.9686e-06,-9.0798e-06,6.9686e-06,-9.0798e-06,0.028275,0.028275,0.024165,0.024165
12.3,30,0.099929,-0.57088,-0.019027,0.6228,2.9973,358.07,54.632,1697,1697,1450.2,1450.2,0.14079,-0.18405,0.14079,-0.18405,6.9502e-06,-9.0858e-06,6.9502e-06,-9.0858e-06,0.028275,0.028275,0.024165,0.024165
12.305,30,0.099929,-0.57088,-0.019027,0.6233,2.9973,358.19,54.717,1697,1697,1450.2,1450.2,0.14162,-0.18298,0.14162,-0.18298,6.9911e-06,-9.0328e-06,6.9911e-06,-9.0328e-06,0.028275,0.028275,0.024166,0.024166
12.31,30,0.099929,-0.57088,-0.019027,0.6238,2.9973,358.32,54.802,1697,1697,1450.2,1450.2,0.14202,-0.18233,0.14202,-0.18233,7.011e-06,-9.0008e-06,7.011e-06,-9.0008e-06,0.028275,0.028275,0.024166,0.024166
12.315,30,0.09993,-0.57088,-0.019027,0.6243,2.9973,358.44,54.887,1697,1697,1450.2,1450.2,0.1409,-0.18321,0.1409,-0.18321,6.9554e-06,-9.0443e-06,6.9554e-06,-9.0443e-06,0.028276,0.028276,0.024166,0.024166
12.32,30,0.09993,-0.57089,-0.019027,0.6248,2.9973,358.56,54.973,1697,1697,1450.2,1450.2,0.14053,-0.18333,0.14053,-0.18333,6.9373e-06,-9.0503e-06,6.9373e-06,-9.0503e-06,0.028276,0.028276,0.024166,0.024166
12.325,30,0.099931,-0.57089,-0.019027,0.6253,2.9974,358.69,55.058,1697,1697,1450.2,1450.2,0.14135,-0.18227,0.14135,-0.18227,6.9778e-06,-8.9979e-06,6.9778e-06,-8.9979e-06,0.028276,0.028276,0.024166,0.024166
12.33,30,0.099931,-0.57089,-0.019027,0.6258,2.9974,358.81,55.144,1697,1697,1450.2,1450.2,0.14175,-0.18163,0.14175,-0.18163,6.9975e-06,-8.9663e-06,6.9975e-06,-8.9663e-06,0.028276,0.028276,0.024166,0.024166
12.335,30,0.099931,-0.5709,-0.019027,0.6263,2.9974,358.93,55.229,1697,1697,1450.2,1450.2,0.14064,-0.18251,0.14064,-0.18251,6.9426e-06,-9.0093e-06,6.9426e-06,-9.0093e-06,0.028276,0.028276,0.024166,0.024166
12.34,30,0.099932,-0.5709,-0.019028,0.6268,2.9974,359.06,55.315,1697,1697,1450.3,1450.3,0.14028,-0.18263,0.14028,-0.18263,6.9248e-06,-9.0153e-06,6.9248e-06,-9.0153e-06,0.028276,0.028276,0.024166,0.024166
12.345,30,0.099932,-0.5709,-0.019028,0.6273,2.9974,359.18,55.401,1697,1697,1450.3,1450.3,0.14109,-0.18158,0.14109,-0.18158,6.9649e-06,-8.9636e-06,6.9649e-06,-8.9636e-06,0.028276,0.028276,0.024166,0.024166
12.35,30,0.099932,-0.5709,-0.019028,0.6278,2.9974,359.3,55.486,1697,1697,1450.3,1450.3,0.14149,-0.18095,0.14149,-0.18095,6.9845e-06,-8.9324e-06,6.9845e-06,-8.9324e-06,0.028276,0.028276,0.024167,0.024167
12.355,30,0.099933,-0.57091,-0.019028,0.6283,2.9974,359.43,55.572,1697,1697,1450.3,1450.3,0.14039,-0.18181,0.14039,-0.18181,6.9302e-06,-8.975e-06,6.9302e-06,-8.975e-06,0.028277,0.028277,0.024167,0.024167
12.36,30,0.099933,-0.57091,-0.019028,0.6288,2.9974,359.55,55.658,1697,1697,1450.3,1450.3,0.14003,-0.18193,0.14003,-0.18193,6.9127e-06,-8.9809e-06,6.9127e-06,-8.9809e-06,0.028277,0.028277,0.024167,0.024167
12.365,30,0.099933,-0.57091,-0.019028,0.6293,2.9975,359.67,55.744,1697,1697,1450.3,1450.3,0.14084,-0.1809,0.14084,-0.1809,6.9523e-06,-8.9299e-06,6.9523e-06,-8.9299e-06,0.028277,0.028277,0.024167,0.024167
12.37,30,0.099934,-0.57091,-0.019028,0.6298,2.9975,359.79,55.83,1697.1,1697.1,1450.3,1450.3,0.14123,-0.18027,0.14123,-0.18027,6.9717e-06,-8.899e-06,6.9717e-06,-8.899e-06,0.028277,0.028277,0.024167,0.024167
12.375,30,0.099934,-0.57092,-0.019028,0.63029,2.9975,359.92,55.916,1697.1,1697.1,1450.3,1450.3,0.14014,-0.18112,0.14014,-0.18112,6.9182e-06,-8.9412e-06,6.9182e-06,-8.9412e-06,0.028277,0.028277,0.024167,0.024167
12.38,30,0.099934,-0.57092,-0.019028,0.63079,2.9975,360.04,56.002,1697.1,1697.1,1450.3,1450.3,0.13979,-0.18124,0.13979,-0.18124,6.9009e-06,-8.9471e-06,6.9009e-06,-8.9471e-06,0.028277,0.028277,0.024167,0.024167
12.385,30,0.099935,-0.57092,-0.019028,0.63129,2.9975,360.16,56.088,1697.1,1697.1,1450.3,1450.3,0.14059,-0.18022,0.14059,-0.18022,6.9401e-06,-8.8967e-06,6.9401e-06,-8.8967e-06,0.028277,0.028277,0.024167,0.024167
12.39,30,0.099935,-0.57092,-0.019028,0.63179,2.9975,360.29,56.175,1697.1,1697.1,1450.3,1450.3,0.14098,-0.17961,0.14098,-0.17961,6.9594e-06,-8.8662e-06,6.9594e-06,-8.8662e-06,0.028277,0.028277,0.024167,0.024167
12.395,30,0.099935,-0.57093,-0.019029,0.63229,2.9975,360.41,56.261,1697.1,1697.1,1450.3,1450.3,0.13991,-0.18045,0.13991,-0.18045,6.9065e-06,-8.9079e-06,6.9065e-06,-8.9079e-06,0.028277,0.028277,0.024168,0.024168
12.4,30,0.099936,-0.57093,-0.019029,0.63279,2.9975,360.53,56.347,1697.1,1697.1,1450.3,1450.3,0.13956,-0.18057,0.13956,-0.18057,6.8895e-06,-8.9138e-06,6.8895e-06,-8.9138e-06,0.028278,0.028278,0.024168,0.024168
12.405,30,0.099936,-0.57093,-0.019029,0.63329,2.9976,360.65,56.434,1697.1,1697.1,1450.3,1450.3,0.14035,-0.17956,0.14035,-0.17956,6.9283e-06,-8.864e-06,6.9283e-06,-8.864e-06,0.028278,0.028278,0.024168,0.024168
12.41,30,0.099936,-0.57094,-0.019029,0.63379,2.9976,360.78,56.52,1697.1,1697.1,1450.3,1450.3,0.14074,-0.17895,0.14074,-0.17895,6.9474e-06,-8.834e-06,6.9474e-06,-8.834e-06,0.028278,0.028278,0.024168,0.024168
12.415,30,0.099937,-0.57094,-0.019029,0.63429,2.9976,360.9,56.607,1697.1,1697.1,1450.3,1450.3,0.13968,-0.17979,0.13968,-0.17979,6.8952e-06,-8.8752e-06,6.8952e-06,-8.8752e-06,0.028278,0.028278,0.024168,0.024168
12.42,30,0.099937,-0.57094,-0.019029,0.63479,2.9976,361.02,56.693,1697.1,1697.1,1450.4,1450.4,0.13934,-0.17991,0.13934,-0.17991,6.8784e-06,-8.8811e-06,6.8784e-06,-8.8811e-06,0.028278,0.028278,0.024168,0.024168
12.425,30,0.099937,-0.57094,-0.019029,0.63529,2.9976,361.14,56.78,1697.1,1697.1,1450.4,1450.4,0.14012,-0.17891,0.14012,-0.17891,6.9169e-06,-8.8319e-06,6.9169e-06,-8.8319e-06,0.028278,0.028278,0.024168,0.024168
12.43,30,0.099937,-0.57095,-0.019029,0.63579,2.9976,361.27,56.867,1697.1,1697.1,1450.4,1450.4,0.1405,-0.17831,0.1405,-0.17831,6.9358e-06,-8.8023e-06,6.9358e-06,-8.8023e-06,0.028278,0.028278,0.024168,0.024168
12.435,30,0.099938,-0.57095,-0.019029,0.63629,2.9976,361.39,56.954,1697.1,1697.1,1450.4,1450.4,0.13946,-0.17914,0.13946,-0.17914,6.8842e-06,-8.8431e-06,6.8842e-06,-8.8431e-06,0.028278,0.028278,0.024168,0.024168
12.44,30,0.099938,-0.57095,-0.019029,0.63679,2.9976,361.51,57.04,1697.2,1697.1,1450.4,1450.4,0.13912,-0.17926,0.13912,-0.17926,6.8677e-06,-8.8489e-06,6.8677e-06,-8.8489e-06,0.028278,0.028278,0.024168,0.024168
12.445,30,0.099938,-0.57095,-0.019029,0.63729,2.9977,361.63,57.127,1697.2,1697.2,1450.4,1450.4,0.13989,-0.17827,0.13989,-0.17827,6.9057e-06,-8.8003e-06,6.9057e-06,-8.8003e-06,0.028279,0.028279,0.024169,0.024169
12.45,30,0.099939,-0.57096,-0.01903,0.63779,2.9977,361.75,57.214,1697.2,1697.2,1450.4,1450.4,0.14027,-0.17768,0.14027,-0.17768,6.9245e-06,-8.771e-06,6.9245e-06,-8.771e-06,0.028279,0.028279,0.024169,0.024169
12.455,30,0.099939,-0.57096,-0.01903,0.63829,2.9977,361.88,57.301,1697.2,1697.2,1450.4,1450.4,0.13924,-0.1785,0.13924,-0.1785,6.8736e-06,-8.8114e-06,6.8736e-06,-8.8114e-06,0.028279,0.028279,0.024169,0.024169
12.46,30,0.099939,-0.57096,-0.01903,0.63879,2.9977,362,57.388,1697.2,1697.2,1450.4,1450.4,0.13891,-0.17861,0.13891,-0.17861,6.8573e-06,-8.8173e-06,6.8573e-06,-8.8173e-06,0.028279,0.028279,0.024169,0.024169
12.465,30,0.09994,-0.57096,-0.01903,0.63929,2.9977,362.12,57.476,1697.2,1697.2,1450.4,1450.4,0.13967,-0.17764,0.13967,-0.17764,6.8949e-06,-8.7692e-06,6.8949e-06,-8.7692e-06,0.028279,0.028279,0.024169,0.024169
12.47,30,0.09994,-0.57096,-0.01903,0.63979,2.9977,362.24,57.563,1697.2,1697.2,1450.4,1450.4,0.14005,-0.17706,0.14005,-0.17706,6.9135e-06,-8.7403e-06,6.9135e-06,-8.7403e-06,0.028279,0.028279,0.024169,0.024169
12.475,30,0.09994,-0.57097,-0.01903,0.64029,2.9977,362.37,57.65,1697.2,1697.2,1450.4,1450.4,0.13903,-0.17787,0.13903,-0.17787,6.8632e-06,-8.7803e-06,6.8632e-06,-8.7803e-06,0.028279,0.028279,0.024169,0.024169
12.48,30,0.099941,-0.57097,-0.01903,0.64079,2.9977,362.49,57.737,1697.2,1697.2,1450.4,1450.4,0.13871,-0.17798,0.13871,-0.17798,6.8472e-06,-8.7861e-06,6.8472e-06,-8.7861e-06,0.028279,0.028279,0.024169,0.024169
12.485,30,0.099941,-0.57097,-0.01903,0.64129,2.9977,362.61,57.825,1697.2,1697.2,1450.4,1450.4,0.13946,-0.17702,0.13946,-0.17702,6.8845e-06,-8.7387e-06,6.8845e-06,-8.7387e-06,0.028279,0.028279,0.024169,0.024169
12.49,30,0.099941,-0.57097,-0.01903,0.64179,2.9978,362.73,57.912,1697.2,1697.2,1450.4,1450.4,0.13983,-0.17644,0.13983,-0.17644,6.9029e-06,-8.7102e-06,6.9029e-06,-8.7102e-06,0.02828,0.02828,0.024169,0.024169
12.495,30,0.099941,-0.57098,-0.01903,0.64229,2.9978,362.85,58,1697.2,1697.2,1450.4,1450.4,0.13883,-0.17725,0.13883,-0.17725,6.8532e-06,-8.7497e-06,6.8532e-06,-8.7497e-06,0.02828,0.02828,0.02417,0.02417
12.5,30,0.099942,-0.57098,-0.01903,0.64279,2.9978,362.97,58.087,1697.2,1697.2,1450.4,1450.4,0.13851,-0.17736,0.13851,-0.17736,6.8374e-06,-8.7555e-06,6.8374e-06,-8.7555e-06,0.02828,0.02828,0.02417,0.02417
12.505,30,0.099942,-0.57098,-0.01903,0.64329,2.9978,363.1,58.175,1697.2,1697.2,1450.5,1450.5,0.13926,-0.17641,0.13926,-0.17641,6.8743e-06,-8.7086e-06,6.8743e-06,-8.7086e-06,0.02828,0.02828,0.02417,0.02417
12.51,30,0.099942,-0.57098,-0.01903,0.64379,2.9978,363.22,58.263,1697.2,1697.2,1450.5,1450.5,0.13963,-0.17584,0.13963,-0.17584,6.8926e-06,-8.6805e-06,6.8926e-06,-8.6805e-06,0.02828,0.02828,0.02417,0.02417
12.515,30,0.099943,-0.57099,-0.019031,0.64429,2.9978,363.34,58.35,1697.2,1697.2,1450.5,1450.5,0.13863,-0.17664,0.13863,-0.17664,6.8435e-06,-8.7196e-06,6.8435e-06,-8.7196e-06,0.02828,0.02828,0.02417,0.02417
12.52,30,0.099943,-0.57099,-0.019031,0.64479,2.9978,363.46,58.438,1697.3,1697.2,1450.5,1450.5,0.13832,-0.17675,0.13832,-0.17675,6.8279e-06,-8.7253e-06,6.8279e-06,-8.7253e-06,0.02828,0.02828,0.02417,0.02417
12.525,30,0.099943,-0.57099,-0.019031,0.64529,2.9978,363.58,58.526,1697.3,1697.3,1450.5,1450.5,0.13906,-0.17581,0.13906,-0.17581,6.8645e-06,-8.6791e-06,6.8645e-06,-8.6791e-06,0.02828,0.02828,0.02417,0.02417
12.53,30,0.099943,-0.57099,-0.019031,0.64579,2.9978,363.7,58.614,1697.3,1697.3,1450.5,1450.5,0.13942,-0.17525,0.13942,-0.17525,6.8826e-06,-8.6513e-06,6.8826e-06,-8.6513e-06,0.02828,0.02828,0.02417,0.02417
12.535,30,0.099944,-0.571,-0.019031,0.64629,2.9979,363.83,58.702,1697.3,1697.3,1450.5,1450.5,0.13844,-0.17604,0.13844,-0.17604,6.8341e-06,-8.69e-06,6.8341e-06,-8.69e-06,0.02828,0.02828,0.02417,0.02417
12.54,30,0.099944,-0.571,-0.019031,0.64678,2.9979,363.95,58.79,1697.3,1697.3,1450.5,1450.5,0.13813,-0.17615,0.13813,-0.17615,6.8188e-06,-8.6957e-06,6.8188e-06,-8.6957e-06,0.028281,0.028281,0.02417,0.02417
12.545,30,0.099944,-0.571,-0.019031,0.64728,2.9979,364.07,58.878,1697.3,1697.3,1450.5,1450.5,0.13886,-0.17523,0.13886,-0.17523,6.8549e-06,-8.65e-06,6.8549e-06,-8.65e-06,0.028281,0.028281,0.02417,0.02417
12.55,30,0.099945,-0.571,-0.019031,0.64778,2.9979,364.19,58.967,1697.3,1697.3,1450.5,1450.5,0.13923,-0.17467,0.13923,-0.17467,6.8729e-06,-8.6225e-06,6.8729e-06,-8.6225e-06,0.028281,0.028281,0.024171,0.024171
12.555,30,0.099945,-0.571,-0.019031,0.64828,2.9979,364.31,59.055,1697.3,1697.3,1450.5,1450.5,0.13826,-0.17545,0.13826,-0.17545,6.825e-06,-8.6608e-06,6.825e-06,-8.6608e-06,0.028281,0.028281,0.024171,0.024171
12.56,30,0.099945,-0.57101,-0.019031,0.64878,2.9979,364.43,59.143,1697.3,1697.3,1450.5,1450.5,0.13795,-0.17556,0.13795,-0.17556,6.8099e-06,-8.6665e-06,6.8099e-06,-8.6665e-06,0.028281,0.028281,0.024171,0.024171
12.565,30,0.099945,-0.57101,-0.019031,0.64928,2.9979,364.55,59.231,1697.3,1697.3,1450.5,1450.5,0.13868,-0.17465,0.13868,-0.17465,6.8457e-06,-8.6214e-06,6.8457e-06,-8.6214e-06,0.028281,0.028281,0.024171,0.024171
12.57,30,0.099946,-0.57101,-0.019031,0.64978,2.9979,364.67,59.32,1697.3,1697.3,1450.5,1450.5,0.13904,-0.1741,0.13904,-0.1741,6.8635e-06,-8.5943e-06,6.8635e-06,-8.5943e-06,0.028281,0.028281,0.024171,0.024171
12.575,30,0.099946,-0.57101,-0.019031,0.65028,2.9979,364.8,59.408,1697.3,1697.3,1450.5,1450.5,0.13808,-0.17486,0.13808,-0.17486,6.8162e-06,-8.6322e-06,6.8162e-06,-8.6322e-06,0.028281,0.028281,0.024171,0.024171
12.58,30,0.099946,-0.57102,-0.019032,0.65078,2.998,364.92,59.497,1697.3,1697.3,1450.5,1450.5,0.13778,-0.17498,0.13778,-0.17498,6.8013e-06,-8.6378e-06,6.8013e-06,-8.6378e-06,0.028281,0.028281,0.024171,0.024171
12.585,30,0.099947,-0.57102,-0.019032,0.65128,2.998,365.04,59.586,1697.3,1697.3,1450.5,1450.5,0.13849,-0.17408,0.13849,-0.17408,6.8367e-06,-8.5932e-06,6.8367e-06,-8.5932e-06,0.028281,0.028281,0.024171,0.024171
12.59,30,0.099947,-0.57102,-0.019032,0.65178,2.998,365.16,59.674,1697.3,1697.3,1450.5,1450.5,0.13885,-0.17353,0.13885,-0.17353,6.8543e-06,-8.5665e-06,6.8543e-06,-8.5665e-06,0.028282,0.028282,0.024171,0.024171
12.595,30,0.099947,-0.57102,-0.019032,0.65228,2.998,365.28,59.763,1697.3,1697.3,1450.5,1450.5,0.13791,-0.17429,0.13791,-0.17429,6.8077e-06,-8.604e-06,6.8077e-06,-8.604e-06,0.028282,0.028282,0.024171,0.024171
12.6,30,0.099947,-0.57102,-0.019032,0.65278,2.998,365.4,59.852,1697.3,1697.3,1450.6,1450.6,0.13761,-0.17441,0.13761,-0.17441,6.793e-06,-8.6096e-06,6.793e-06,-8.6096e-06,0.028282,0.028282,0.024171,0.024171
12.605,30,0.099948,-0.57103,-0.019032,0.65328,2.998,365.52,59.941,1697.3,1697.3,1450.6,1450.6,0.13832,-0.17351,0.13832,-0.17351,6.828e-06,-8.5655e-06,6.828e-06,-8.5655e-06,0.028282,0.028282,0.024171,0.024171
12.61,30,0.099948,-0.57103,-0.019032,0.65378,2.998,365.64,60.03,1697.4,1697.4,1450.6,1450.6,0.13867,-0.17298,0.13867,-0.17298,6.8455e-06,-8.5391e-06,6.8455e-06,-8.5391e-06,0.028282,0.028282,0.024172,0.024172
12.615,30,0.099948,-0.57103,-0.019032,0.65428,2.998,365.76,60.118,1697.4,1697.4,1450.6,1450.6,0.13774,-0.17373,0.13774,-0.17373,6.7994e-06,-8.5762e-06,6.7994e-06,-8.5762e-06,0.028282,0.028282,0.024172,0.024172
12.62,30,0.099948,-0.57103,-0.019032,0.65478,2.998,365.88,60.208,1697.4,1697.4,1450.6,1450.6,0.13744,-0.17384,0.13744,-0.17384,6.7849e-06,-8.5818e-06,6.7849e-06,-8.5818e-06,0.028282,0.028282,0.024172,0.024172
12.625,30,0.099949,-0.57103,-0.019032,0.65528,2.998,366,60.297,1697.4,1697.4,1450.6,1450.6,0.13815,-0.17296,0.13815,-0.17296,6.8196e-06,-8.5383e-06,6.8196e-06,-8.5383e-06,0.028282,0.028282,0.024172,0.024172
12.63,30,0.099949,-0.57104,-0.019032,0.65578,2.9981,366.13,60.386,1697.4,1697.4,1450.6,1450.6,0.1385,-0.17244,0.1385,-0.17244,6.8369e-06,-8.5122e-06,6.8369e-06,-8.5122e-06,0.028282,0.028282,0.024172,0.024172
12.635,30,0.099949,-0.57104,-0.019032,0.65628,2.9981,366.25,60.475,1697.4,1697.4,1450.6,1450.6,0.13758,-0.17318,0.13758,-0.17318,6.7914e-06,-8.5489e-06,6.7914e-06,-8.5489e-06,0.028282,0.028282,0.024172,0.024172
12.64,30,0.099949,-0.57104,-0.019032,0.65678,2.9981,366.37,60.564,1697.4,1697.4,1450.6,1450.6,0.13729,-0.17329,0.13729,-0.17329,6.7772e-06,-8.5545e-06,6.7772e-06,-8.5545e-06,0.028282,0.028282,0.024172,0.024172
12.645,30,0.09995,-0.57104,-0.019032,0.65728,2.9981,366.49,60.654,1697.4,1697.4,1450.6,1450.6,0.13798,-0.17242,0.13798,-0.17242,6.8115e-06,-8.5115e-06,6.8115e-06,-8.5115e-06,0.028283,0.028283,0.024172,0.024172
